2025-03-09 00:01:06,0.65096914666572
2025-03-09 00:01:06,0.6513345163490643
2025-03-09 00:01:06,0.6508890250177469
2025-03-09 00:01:06,0.6499006791279115
2025-03-09 00:01:06,0.6497379239180299
2025-03-09 00:01:06,0.6501276113821424
2025-03-09 00:01:06,0.6499256308559362
2025-03-09 00:01:06,0.6506339447780916
2025-03-09 00:01:06,0.6493539396060287
2025-03-09 00:01:06,0.6503645603115323
2025-03-09 00:01:06,0.6500662435604206
2025-03-09 00:01:06,0.6497962300071355
2025-03-09 00:01:06,0.6491424041321334
2025-03-09 00:01:06,0.649522641976932
2025-03-09 00:01:06,0.6493424811900375
2025-03-09 00:01:06,0.6498041432784525
2025-03-09 00:01:06,0.6496367920841629
2025-03-09 00:01:06,0.6488403942373875
2025-03-09 00:01:06,0.6489996495160594
2025-03-09 00:01:06,0.6493139223199815
2025-03-09 00:01:06,0.6500365112941042
2025-03-09 00:01:06,0.6486531474264162
2025-03-09 00:01:06,0.6498990497325742
2025-03-09 00:01:06,0.6500883800529456
2025-03-09 00:01:06,0.6501039158357576
2025-03-09 00:01:06,0.6496821532916992
2025-03-09 00:01:06,0.6505740425657158
2025-03-09 00:01:06,0.6519236145538085
2025-03-09 00:01:06,0.6545299798465969
2025-03-09 00:01:06,0.6600532770223841
2025-03-09 00:01:06,0.6655923197560103
2025-03-09 00:01:06,0.6733445719983584
2025-03-09 00:01:06,0.6782506799196865
2025-03-09 00:01:06,0.6818957268774951
2025-03-09 00:01:06,0.6863054934560175
2025-03-09 00:01:06,0.6917893195627658
2025-03-09 00:01:06,0.6976417720510071
2025-03-09 00:01:06,0.7028478372142657
2025-03-09 00:01:08,1.2381337896842053
2025-03-09 00:01:08,1.2225902481418998
2025-03-09 00:01:08,1.2092428847405825
2025-03-09 00:01:08,1.1937622703401283
2025-03-09 00:01:08,1.1807452640299008
2025-03-09 00:01:08,1.1691387177365773
2025-03-09 00:01:08,1.1483195239467725
2025-03-09 00:01:08,1.1259855761921782
2025-03-09 00:01:08,1.0994093233197029
