2025-03-09 00:41:20,1.0058784652547499
2025-03-09 00:41:20,1.0061391008452223
2025-03-09 00:41:20,1.0061239262696278
2025-03-09 00:41:20,1.005796675477661
2025-03-09 00:41:20,1.005793743070881
2025-03-09 00:41:20,1.0065419600588863
2025-03-09 00:41:20,1.005765595561886
2025-03-09 00:41:20,1.006216309244808
2025-03-09 00:41:20,1.0054837855557703
2025-03-09 00:41:20,1.0059766398201913
2025-03-09 00:41:22,1.0065492964552842
2025-03-09 00:41:22,1.0065936723675375
2025-03-09 00:41:22,1.0059967676381802
2025-03-09 00:41:22,1.00601221907426
2025-03-09 00:41:22,1.005813056465618
2025-03-09 00:41:22,1.0063903200967614
2025-03-09 00:41:22,1.0061038808541143
2025-03-09 00:41:22,1.0061775987405905
2025-03-09 00:41:22,1.0059771660262167
2025-03-09 00:41:22,1.0059569062137814
2025-03-09 00:41:22,1.0056072284330215
2025-03-09 00:41:22,1.0064573572539925
2025-03-09 00:41:22,1.0056225280498539
2025-03-09 00:41:22,1.0065527141275197
2025-03-09 00:41:22,1.0062067474140861
2025-03-09 00:41:22,1.0061610569438655
2025-03-09 00:41:22,1.0061510993266236
2025-03-09 00:41:22,1.0066049007905942
2025-03-09 00:41:22,1.0060655777299599
2025-03-09 00:41:22,1.0057035631014095
2025-03-09 00:41:22,1.0059007689711177
2025-03-09 00:41:22,1.005867799396616
2025-03-09 00:41:22,1.0065019438535403
2025-03-09 00:41:22,1.0060933513751071
2025-03-09 00:41:22,1.0060533016476534
2025-03-09 00:41:22,1.0056824387037133
2025-03-09 00:41:22,1.0060542793262386
2025-03-09 00:41:22,1.0059590975138712
2025-03-09 00:41:22,1.0056835290380919
2025-03-09 00:41:22,1.0060867108353888
2025-03-09 00:41:22,1.006002524482271
2025-03-09 00:41:22,1.005864102342296
2025-03-09 00:41:22,1.00637070214707
2025-03-09 00:41:22,1.0064409939961338
2025-03-09 00:41:22,1.0062260599695434
2025-03-09 00:41:22,1.0065655975290069
2025-03-09 00:41:22,1.0057667667349754
2025-03-09 00:41:22,1.0056178208397875
2025-03-09 00:41:22,1.006588999591026
2025-03-09 00:41:22,1.0056084209945368
2025-03-09 00:41:24,0.932325733726287
2025-03-09 00:41:24,0.9230401433511678
